time,temperature,rain,snowfall,dew_point,relative_humidity,precipitation,snow_depth,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,es_load_actual_entsoe_transparency,es_load_forecast_entsoe_transparency,es_solar_generation_actual,es_wind_onshore_generation_actual,temp_aug,es_load_actual_entsoe_transparency_aug,es_load_actual_entsoe_transparency_lag1,es_load_actual_entsoe_transparency_lag2,es_load_actual_entsoe_transparency_ma3
2019-02-28 04:00:00,0.3552311435523114,0.0,0.0,0.6059782608695652,1.0,0.0,0.0,0.1012145748987854,0.0975609756097561,0.6239554317548747,0.6740947075208914,0.1447876447876447,0.2937476412127311,0.2699159244152168,0.0010542168674698,0.3605885033526463,-1.165271781014732,0.27993980147941394,0.2701807355222879,0.2744580031031157,0.2794621266127037
2019-02-28 05:00:00,0.3552311435523114,0.0,0.0,0.6005434782608696,0.9887640449438204,0.0,0.0,0.1902834008097166,0.2585365853658536,0.6601671309192201,0.6518105849582173,0.2142857142857142,0.3892732838512183,0.3638974444351951,0.0010542168674698,0.3549248095827094,-0.11266556413083134,0.4066509977590764,0.2937476412127311,0.2701807355222879,0.3177338868620712
2019-02-28 06:00:00,0.3576642335766423,0.0,0.0,0.6059782608695652,1.0,0.0,0.0,0.1376518218623481,0.2121951219512195,0.6991643454038997,0.701949860724234,0.2142857142857142,0.5191848031198893,0.5092816115874469,0.0012048192771084,0.3408632250504524,-1.5054070637451091,0.5303775197826165,0.3892732838512183,0.2937476412127311,0.4007352427279384
2019-02-28 07:00:00,0.3868613138686131,0.0,0.0,0.641304347826087,1.0,0.0,0.0,0.2388663967611336,0.2780487804878049,0.7103064066852368,0.713091922005571,0.166023166023166,0.5955466096364324,0.5752934321152084,0.0862951807228915,0.3070763622160015,-0.3240355959965122,0.610078163926945,0.5191848031198893,0.3892732838512183,0.5013348988691722
2019-02-28 08:00:00,0.3990267639902676,0.0,0.0,0.6467391304347827,0.9775280898876404,0.0,0.0,0.2510121457489879,0.1853658536585365,0.7214484679665739,0.7409470752089137,0.2644787644787644,0.6446513188241707,0.6229917589278281,0.2941265060240964,0.243018032680164,-0.9999327008455092,0.6396793696630233,0.5955466096364324,0.5191848031198893,0.5864609105268229
2019-02-28 09:00:00,0.4233576642335766,0.0,0.0,0.6684782608695653,0.9662921348314608,0.0,0.0,0.2226720647773279,0.1658536585365853,0.7799442896935933,0.7493036211699164,0.2644787644787644,0.646454480647461,0.6280695912761175,0.5096385542168675,0.205845973569429,-0.39900581277547414,0.6692571008261776,0.6446513188241707,0.5955466096364324,0.6288841363693468
2019-02-28 10:00:00,0.4695863746958637,0.0,0.0,0.6847826086956523,0.8764044943820225,0.0,0.0,0.2388663967611336,0.1780487804878048,0.7103064066852368,0.7186629526462396,0.2837837837837837,0.6381096154652577,0.6229917589278281,0.6661144578313254,0.1842327973439229,-1.2800376431968628,0.6548245129793006,0.646454480647461,0.6446513188241707,0.6430718049789553
2019-02-28 11:00:00,0.510948905109489,0.0,0.0,0.6929347826086957,0.7977528089887641,0.0,0.0,0.3522267206477733,0.273170731707317,0.7353760445682451,0.7381615598885795,0.361003861003861,0.6262422946282551,0.6102139349038541,0.7237951807228916,0.1887246924028383,1.0156845148233584,0.6408399725787048,0.6381096154652577,0.646454480647461,0.6369354635803167
2019-02-28 12:00:00,0.5450121654501217,0.0476190476190476,0.0,0.6875,0.7078651685393259,0.0476190476190476,0.0,0.4412955465587044,0.3536585365853659,0.7325905292479109,0.7325905292479109,0.4227799227799227,0.6165974755734474,0.605552318321818,0.7311746987951808,0.1952997851702363,0.5065937362613697,0.6219502243149888,0.6262422946282551,0.6381096154652577,0.6269831285556455
2019-02-28 13:00:00,0.5304136253041362,0.1904761904761904,0.0,0.7065217391304348,0.7752808988764045,0.1904761904761904,0.0,0.5101214574898786,0.4219512195121951,0.7353760445682451,0.7353760445682451,0.5135135135135135,0.5749989516501028,0.5627237159743611,0.6847891566265061,0.2098170692012238,1.44135997235787,0.5624458589996042,0.6165974755734474,0.6262422946282551,0.6059462406172605
2019-02-28 14:00:00,0.5304136253041362,0.0952380952380952,0.0,0.7065217391304348,0.7752808988764045,0.0952380952380952,0.0,0.3522267206477733,0.2682926829268293,0.6323119777158774,0.6350974930362118,0.4729729729729729,0.5519352539103453,0.5332556397236327,0.6024096385542169,0.2260269513703535,-0.20393832280739443,0.5694886292530699,0.5749989516501028,0.6165974755734474,0.5811772270446239
2019-02-28 15:00:00,0.5304136253041362,0.1428571428571428,0.0,0.7065217391304348,0.7752808988764045,0.1428571428571428,0.0,0.7165991902834008,0.6121951219512196,0.4623955431754875,0.4651810584958217,0.6042471042471043,0.5329810877678534,0.5147756597019896,0.4778614457831325,0.2359221404856454,0.4991188088957196,0.5176655131284075,0.5519352539103453,0.5749989516501028,0.5533050977760926
2019-02-28 16:00:00,0.5425790754257908,0.0,0.0,0.6983695652173914,0.7303370786516854,0.0,0.0,0.5668016194331984,0.5024390243902439,0.626740947075209,0.6183844011142061,0.638996138996139,0.5173816412965992,0.5017064846416383,0.2971385542168675,0.2318208449970705,0.6322655379640041,0.5230650780990295,0.5329810877678534,0.5519352539103453,0.5340993276582581
2019-02-28 17:00:00,0.5425790754257908,0.0,0.0,0.6847826086956523,0.7078651685393259,0.0,0.0,0.4210526315789474,0.3780487804878049,0.6211699164345404,0.6211699164345404,0.4864864864864864,0.5194783410911226,0.5097394489303254,0.0965361445783132,0.2271336501529848,1.423263510491261,0.5138197198687456,0.5173816412965992,0.5329810877678534,0.5232803567185172
2019-02-28 18:00:00,0.5012165450121654,0.0,0.0,0.6956521739130436,0.8202247191011236,0.0,0.0,0.1862348178137651,0.3048780487804878,0.6239554317548747,0.6211699164345404,0.3474903474903475,0.6319872520652494,0.6180387913094149,0.0382530120481927,0.2278497493652757,-0.6634277528749123,0.6176598114494561,0.5194783410911226,0.5173816412965992,0.5562824114843159
2019-02-28 19:00:00,0.5085158150851581,0.0,0.0,0.7010869565217392,0.8089887640449438,0.0,0.0,0.2753036437246963,0.3975609756097561,0.5877437325905293,0.584958217270195,0.166023166023166,0.6852434268461443,0.6746441355198535,0.0359939759036144,0.2229672547360197,1.588394334128715,0.7131062540896858,0.6319872520652494,0.5194783410911226,0.6122363400008309
2019-02-28 20:00:00,0.5036496350364964,0.0,0.0,0.6956521739130436,0.8202247191011236,0.0,0.0,0.2631578947368421,0.3731707317073171,0.5069637883008357,0.5403899721448469,0.2220077220077219,0.6612991151926868,0.6492133522017814,0.0359939759036144,0.2143089642601393,-0.6113875286635434,0.6507249933853525,0.6852434268461443,0.6319872520652494,0.6595099313680189
2019-02-28 21:00:00,0.4793187347931873,0.0,0.0,0.6929347826086957,0.8764044943820225,0.0,0.0,0.3076923076923076,0.4707317073170732,0.520891364902507,0.5376044568245126,0.2220077220077219,0.5638025747473476,0.5538999417297926,0.0341867469879518,0.2184753596771043,-0.34589404780442834,0.5805189356602465,0.6612991151926868,0.6852434268461443,0.636781705595385
2019-02-28 22:00:00,0.4768856447688563,0.0,0.0,0.6956521739130436,0.8876404494382023,0.0,0.0,0.3360323886639676,0.4585365853658537,0.5487465181058496,0.5710306406685237,0.2702702702702702,0.4595965949595337,0.441937900607675,0.0204819277108433,0.22316255452119,-1.5248200001991616,0.46353045765048995,0.5638025747473476,0.6612991151926868,0.5615660949665149
2019-02-28 23:00:00,0.4525547445255474,0.0,0.0,0.6847826086956523,0.9213483146067416,0.0,0.0,0.2712550607287449,0.4121951219512195,0.5431754874651811,0.5654596100278552,0.249034749034749,0.3917473896087557,0.3690168983601097,0.0090361445783132,0.2217303560966083,-0.21382047201333682,0.39253041070548333,0.4595965949595337,0.5638025747473476,0.47171551977187115
2019-03-01 00:00:00,0.4428223844282238,0.0,0.0,0.6711956521739131,0.9213483146067416,0.0,0.0,0.3076923076923076,0.448780487804878,0.584958217270195,0.596100278551532,0.2220077220077219,0.3313205015305909,0.304794805627237,0.0007530120481927,0.2249853525161122,0.7336958567997609,0.3328306491723438,0.3917473896087557,0.4595965949595337,0.39422149536628553
2019-03-01 01:00:00,0.437956204379562,0.0,0.0,0.6684782608695653,0.9213483146067416,0.0,0.0,0.3198380566801619,0.4658536585365854,0.6295264623955432,0.6211699164345404,0.2297297297297297,0.285947917977104,0.2615083659369016,0.0007530120481927,0.2130069656923377,0.8026284479991015,0.27518847459236767,0.3313205015305909,0.3917473896087557,0.33633860303880897
2019-03-01 02:00:00,0.437956204379562,0.1428571428571428,0.0,0.673913043478261,0.9438202247191012,0.1428571428571428,0.0,0.3643724696356275,0.4853658536585366,0.7047353760445683,0.6935933147632313,0.3262548262548262,0.2674550257894075,0.2483559477232997,0.0007530120481927,0.2077989714211314,-1.2888138040812505,0.2760241035278497,0.285947917977104,0.3313205015305909,0.2949078150990263
2019-03-01 03:00:00,0.4403892944038929,0.3333333333333333,0.0,0.6902173913043479,0.9662921348314608,0.3333333333333333,0.0,0.3643724696356275,0.4658536585365854,0.6685236768802229,0.6935933147632313,0.3050193050193049,0.2671614878181741,0.2461083825855323,0.0007530120481927,0.213267365405898,-0.08534450304229929,0.2639348589413547,0.2674550257894075,0.285947917977104,0.27352147719488734
2019-03-01 04:00:00,0.4428223844282238,0.5238095238095238,0.0,0.6956521739130436,0.9775280898876404,0.5238095238095238,0.0,0.3765182186234818,0.5,0.6490250696378831,0.6991643454038997,0.2992277992277992,0.2943766511510881,0.2741613252309997,0.0007530120481927,0.1995963804439815,0.3973506133539928,0.280298563951668,0.2671614878181741,0.2674550257894075,0.27633105491954874
2019-03-01 05:00:00,0.4476885644768856,0.7142857142857142,0.0,0.6983695652173914,0.9775280898876404,0.7142857142857142,0.0,0.3967611336032389,0.5146341463414634,0.6490250696378831,0.6740947075208914,0.2915057915057915,0.399001970897807,0.3780904020644301,0.0007530120481927,0.1857951956252848,0.6834243629058845,0.3851130143548453,0.2943766511510881,0.2671614878181741,0.32018003662234856
2019-03-01 06:00:00,0.4306569343065692,0.2857142857142857,0.0,0.6820652173913044,0.9775280898876404,0.2857142857142857,0.0,0.1578947368421052,0.1999999999999999,0.4373259052924791,0.6128133704735377,0.3050193050193049,0.5451000125801988,0.5314242903521186,0.0022590361445783,0.1751188073693119,0.45099084802221057,0.5582200167063949,0.399001970897807,0.2943766511510881,0.41282621154302346
2019-03-01 07:00:00,0.4355231143552311,0.0,0.0,0.6956521739130436,1.0,0.0,0.0,0.2348178137651821,0.2414634146341463,0.4986072423398328,0.5515320334261838,0.138996138996139,0.6290518723529166,0.614334470989761,0.0814759036144578,0.1630102206887572,1.563092315477205,0.6067188624548508,0.5451000125801988,0.399001970897807,0.5243846186102996
2019-03-01 08:00:00,0.4598540145985401,0.0,0.0,0.720108695652174,0.9887640449438204,0.0,0.0,0.4655870445344129,0.5,0.5376044568245126,0.5487465181058496,0.3397683397683397,0.6826854530968256,0.6666527928077915,0.2682228915662651,0.1303300566369377,-0.17344426431020926,0.7087289811685005,0.6290518723529166,0.5451000125801988,0.6189457793433059
2019-03-01 09:00:00,0.4987834549878344,0.0,0.0,0.736413043478261,0.9213483146067416,0.0,0.0,0.5020242914979758,0.4048780487804878,0.5710306406685237,0.5654596100278552,0.4382239382239382,0.699542919444794,0.6736035961042205,0.4266566265060241,0.1169845713169715,0.4616936407002384,0.7188365548236699,0.6826854530968256,0.6290518723529166,0.670426748298171
2019-03-01 10:00:00,0.5133819951338199,0.1904761904761904,0.0,0.7500000000000001,0.9213483146067416,0.1904761904761904,0.0,0.3198380566801619,0.2951219512195122,0.6072423398328691,0.6016713091922006,0.4382239382239382,0.6840692749612112,0.660784150503621,0.5259036144578314,0.1093027797669422,0.5737687022670163,0.6697847347261271,0.699542919444794,0.6826854530968256,0.6887658825009358
2019-03-01 14:00:00,0.535279805352798,0.0476190476190476,0.0,0.7554347826086958,0.8764044943820225,0.0476190476190476,0.0,0.8016194331983806,0.6829268292682927,0.5793871866295265,0.5793871866295265,0.6872586872586873,0.563550970772005,0.5510696745192708,0.467921686746988,0.2218605559533884,0.4392443352535038,0.5559043161715167,0.6840692749612112,0.699542919444794,0.6490543883926622
2019-03-01 15:00:00,0.559610705596107,0.0476190476190476,0.0,0.7608695652173914,0.8314606741573034,0.0476190476190476,0.0,0.8947368421052633,0.8073170731707318,0.626740947075209,0.626740947075209,0.7644787644787645,0.5417452929089612,0.5254724048946974,0.3984939759036145,0.2490723260204413,1.183612801665929,0.515145240705548,0.563550970772005,0.6840692749612112,0.5964551795473846
2019-03-01 16:00:00,0.5620437956204379,0.238095238095238,0.0,0.7608695652173914,0.8202247191011236,0.238095238095238,0.0,0.7651821862348178,0.7414634146341463,0.637883008356546,0.637883008356546,1.0,0.5326875497966201,0.5043702655456589,0.2829819277108434,0.2700345029620467,0.7997908905463054,0.5374077062075021,0.5417452929089612,0.563550970772005,0.5459946044925209
2019-03-01 17:00:00,0.5279805352798054,0.7142857142857142,0.0,0.7663043478260869,0.9213483146067416,0.7142857142857142,0.0,0.6477732793522267,0.6268292682926829,0.6490250696378831,0.6462395543175488,0.7915057915057916,0.5310101899610014,0.4999583784233746,0.0987951807228915,0.2797343922921684,0.19275412897422872,0.5421670649245584,0.5326875497966201,0.5417452929089612,0.5351476775555197
2019-03-01 18:00:00,0.5182481751824817,0.1904761904761904,0.0,0.7690217391304348,0.9438202247191012,0.1904761904761904,0.0,0.5587044534412956,0.5829268292682926,0.6128133704735377,0.6211699164345404,0.666023166023166,0.6342516878433346,0.6037625905269292,0.0149096385542168,0.3284291387279474,0.785590807405542,0.6373566621920949,0.5310101899610014,0.5326875497966201,0.5659831425336442
2019-03-01 19:00:00,0.4963503649635036,0.0952380952380952,0.0,0.7173913043478262,0.8876404494382023,0.0952380952380952,0.0,0.3076923076923076,0.4048780487804878,0.584958217270195,0.6128133704735377,0.5270270270270271,0.6743405879146225,0.6512528094564222,0.0021084337349397,0.3841546774298548,-2.250889577476734,0.6647352358102839,0.6342516878433346,0.5310101899610014,0.6132008219063116
2019-03-01 20:00:00,0.4695863746958637,0.0,0.0,0.7119565217391305,0.9438202247191012,0.0,0.0,0.3198380566801619,0.4292682926829269,0.5431754874651811,0.584958217270195,0.2220077220077219,0.6425965530255378,0.6284858070423708,0.0010542168674698,0.4316125252262222,-0.19451735619561078,0.6591761508226707,0.6743405879146225,0.6342516878433346,0.6503962762611571
2019-03-01 21:00:00,0.4549878345498783,0.0,0.0,0.7065217391304348,0.9662921348314608,0.0,0.0,0.3117408906882591,0.4195121951219512,0.5292479108635098,0.5710306406685237,0.2220077220077219,0.5563802574747347,0.5382086073420461,0.0010542168674698,0.4750992773907949,1.1348427217150383,0.577166522588917,0.6425965530255378,0.6743405879146225,0.6244391328049571
2019-03-01 22:00:00,0.4428223844282238,0.0,0.0,0.6983695652173914,0.9775280898876404,0.0,0.0,0.3724696356275303,0.5,0.5292479108635098,0.5598885793871867,0.277992277992278,0.4605610768650146,0.4380254724048947,0.0010542168674698,0.4853850660764273,1.449581846124638,0.47739246750119624,0.5563802574747347,0.6425965530255378,0.5531792957884212
2019-03-01 23:00:00,0.4355231143552311,0.0,0.0,0.6902173913043479,0.9775280898876404,0.0,0.0,0.3724696356275303,0.5121951219512195,0.5292479108635098,0.5598885793871867,0.2992277992277992,0.3941376273745125,0.3886622825272622,0.0010542168674698,0.490072260920513,-0.22269636829932088,0.378977747514509,0.4605610768650146,0.5563802574747347,0.4703596539047461
2019-03-02 00:00:00,0.4257907542579075,0.0,0.0,0.6766304347826088,0.9775280898876404,0.0,0.0,0.3603238866396761,0.5,0.5376044568245126,0.5654596100278552,0.277992277992278,0.3212563425168784,0.3199034379422293,0.0010542168674698,0.4689147841937374,-0.6520656304403798,0.33381519187132513,0.3941376273745125,0.4605610768650146,0.39198501558546067
2019-03-02 01:00:00,0.4160583941605839,0.0,0.0,0.6630434782608696,0.9662921348314608,0.0,0.0,0.3198380566801619,0.475609756097561,0.5431754874651811,0.5766016713091923,0.2567567567567567,0.2757160229798298,0.2641721468409223,0.0010542168674698,0.4469110083978908,-0.31062206387234814,0.28480790021545577,0.3212563425168784,0.3941376273745125,0.33036999762373237
2019-03-02 02:00:00,0.413625304136253,0.0,0.0,0.6548913043478262,0.9662921348314608,0.0,0.0,0.3481781376518219,0.5048780487804878,0.5905292479108636,0.6072423398328691,0.2432432432432432,0.2468654338071875,0.2379921751435944,0.0009036144578313,0.4297246273029099,-1.1900713709297408,0.24030210599576632,0.2757160229798298,0.3212563425168784,0.28127926643462403
2019-03-02 03:00:00,0.4160583941605839,0.0,0.0,0.6576086956521741,0.9550561797752808,0.0,0.0,0.3927125506072874,0.5658536585365853,0.6155988857938719,0.6211699164345404,0.2992277992277992,0.2360464628674466,0.2246732706234911,0.0009036144578313,0.4254280320291647,1.3935533692786664,0.2414052020369353,0.2468654338071875,0.2757160229798298,0.25287597321814675
2019-03-02 04:00:00,0.4233576642335766,0.0,0.0,0.6630434782608696,0.9550561797752808,0.0,0.0,0.3319838056680161,0.4975609756097561,0.6434540389972145,0.6490250696378831,0.2992277992277992,0.2345787730112802,0.2230084075584782,0.0006024096385542,0.4283575288067183,0.990822937288774,0.23694423859450683,0.2360464628674466,0.2468654338071875,0.23916355656196356
2019-03-02 05:00:00,0.4209245742092456,0.0,0.0,0.6657608695652174,0.9662921348314608,0.0,0.0,0.2672064777327935,0.4195121951219512,0.6880222841225627,0.6768802228412256,0.2432432432432432,0.2587746886400806,0.2499791892116872,0.0006024096385542,0.4177462404791354,1.4117891422067712,0.2606957672809285,0.2345787730112802,0.2360464628674466,0.24313330817292797
2019-03-02 06:00:00,0.413625304136253,0.0,0.0,0.6603260869565217,0.9662921348314608,0.0,0.0,0.2186234817813765,0.3853658536585366,0.6462395543175488,0.6824512534818942,0.1795366795366795,0.3003312785675347,0.2888953633563639,0.0022590361445783,0.4092181498600351,0.8770219540085735,0.30937670939111706,0.2587746886400806,0.2345787730112802,0.2645615800729573
2019-03-02 07:00:00,0.4695863746958637,0.0,0.0,0.720108695652174,0.9662921348314608,0.0,0.0,0.2753036437246963,0.4097560975609756,0.5487465181058496,0.584958217270195,0.1872586872586872,0.3677192099635173,0.3488304336968283,0.0799698795180723,0.382657379076883,0.6927340030911701,0.369060072487766,0.3003312785675347,0.2587746886400806,0.308941725723703
2019-03-02 08:00:00,0.4768856447688563,0.1428571428571428,0.0,0.7309782608695653,0.9662921348314608,0.1428571428571428,0.0,0.0161943319838056,0.1682926829268292,0.7493036211699164,0.5766016713091923,0.1737451737451737,0.4702478299157127,0.4588362607175559,0.2730421686746988,0.3394310266258707,1.8478533164962487,0.46031905517836036,0.3677192099635173,0.3003312785675347,0.3794327728155804
2019-03-02 09:00:00,0.5182481751824817,0.0476190476190476,0.0,0.7527173913043479,0.9101123595505616,0.0476190476190476,0.0,0.4655870445344129,0.3585365853658536,0.6601671309192201,0.6629526462395544,0.4092664092664093,0.5208621629555081,0.5156913343877466,0.4394578313253012,0.334678731853395,1.708166410385202,0.5164631816794799,0.4702478299157127,0.3677192099635173,0.45294306761157155
2019-03-02 10:00:00,0.5304136253041362,0.1428571428571428,0.0,0.7608695652173914,0.8988764044943821,0.1428571428571428,0.0,0.5141700404858299,0.4609756097560975,0.67966573816156,0.6824512534818942,0.4227799227799227,0.5246781565815406,0.516773495380005,0.6088855421686747,0.3391706269123103,-1.4536324397474494,0.5412239589241683,0.5208621629555081,0.4702478299157127,0.5052627164842459
2019-03-02 11:00:00,0.5547445255474452,0.0952380952380952,0.0,0.7635869565217392,0.8426966292134831,0.0952380952380952,0.0,0.4817813765182186,0.4195121951219512,0.6518105849582173,0.6573816155988859,0.4922779922779922,0.5074013502746677,0.4934654124698244,0.6891566265060242,0.3430766226157151,-1.064823995126678,0.48685709180812203,0.5246781565815406,0.5208621629555081,0.5176472232705643
2019-03-02 12:00:00,0.5961070559610705,0.0952380952380952,0.0,0.7608695652173914,0.7415730337078652,0.0952380952380952,0.0,0.4817813765182186,0.3853658536585366,0.67966573816156,0.6824512534818942,0.4517374517374517,0.4980500691910932,0.4867643386331474,0.7174698795180724,0.370223292754378,0.3377928228460427,0.5150811728191157,0.5074013502746677,0.5246781565815406,0.5100431920157593
2019-03-02 13:00:00,0.6131386861313869,0.0952380952380952,0.0,0.7581521739130436,0.7078651685393259,0.0952380952380952,0.0,0.4453441295546558,0.3536585365853659,0.6601671309192201,0.6657381615598886,0.4729729729729729,0.4611062188115906,0.4541746441355198,0.7310240963855422,0.3948961656142178,1.1045089469255847,0.4447509662473569,0.4980500691910932,0.5074013502746677,0.48885254609244266
2019-03-02 14:00:00,0.6228710462287105,0.0476190476190476,0.0,0.7608695652173914,0.6853932584269663,0.0476190476190476,0.0,0.437246963562753,0.3536585365853659,0.6768802228412256,0.6740947075208914,0.5270270270270271,0.4121273116115234,0.4010238907849829,0.7081325301204819,0.4023175574506868,-0.513070115606938,0.4246255117191233,0.4611062188115906,0.4980500691910932,0.45709453320472787
2019-03-02 15:00:00,0.6253041362530414,0.0,0.0,0.7690217391304348,0.6966292134831461,0.0,0.0,0.4048582995951417,0.3341463414634146,0.713091922005571,0.7103064066852368,0.555984555984556,0.3773220950224347,0.3608590693415466,0.6579819277108434,0.3940498665451468,2.162257824616286,0.37124982422871694,0.4121273116115234,0.4611062188115906,0.41685187514850836
2019-03-02 16:00:00,0.610705596107056,0.0476190476190476,0.0,0.7717391304347827,0.7303370786516854,0.0476190476190476,0.0,0.5263157894736842,0.4317073170731707,0.7325905292479109,0.7325905292479109,0.6254826254826256,0.3558099551306244,0.3422542245900274,0.526355421686747,0.3684004947594557,0.008654639921751861,0.3638559848691056,0.3773220950224347,0.4121273116115234,0.38175312058818633
2019-03-02 17:00:00,0.5936739659367397,0.0,0.0,0.7663043478260869,0.7640449438202247,0.0,0.0,0.3846153846153846,0.3317073170731707,0.7186629526462396,0.7186629526462396,0.4652509652509652,0.3586195328552859,0.3522434029801048,0.2521084337349398,0.3284942386563375,1.637338655536571,0.34413113543828044,0.3558099551306244,0.3773220950224347,0.3639171943361072
2019-03-02 18:00:00,0.5766423357664234,0.0,0.0,0.7798913043478262,0.8314606741573034,0.0,0.0,0.2469635627530364,0.3170731707317073,0.7493036211699164,0.7325905292479109,0.3262548262548262,0.4602675388937811,0.4567968034629152,0.0850903614457831,0.33064253629321,1.088226291268528,0.47372925229375695,0.3586195328552859,0.3558099551306244,0.391565675626556
2019-03-02 19:00:00,0.5231143552311435,0.0,0.0,0.7608695652173914,0.9101123595505616,0.0,0.0,0.4291497975708502,0.5024390243902439,0.596100278551532,0.6183844011142061,0.1795366795366795,0.5229588627500315,0.5174394406060102,0.0585843373493975,0.3414491244059631,0.3881651539322695,0.5247910972762542,0.4602675388937811,0.3586195328552859,0.44728197816635834
2019-03-02 20:00:00,0.4963503649635036,0.0476190476190476,0.0,0.7527173913043479,0.9662921348314608,0.0476190476190476,0.0,0.2995951417004048,0.4536585365853659,0.6852367688022285,0.6601671309192201,0.3262548262548262,0.5126850337568667,0.5191459252476484,0.0507530120481927,0.3508235140941345,0.45499389519607414,0.5237208488754169,0.5229588627500315,0.4602675388937811,0.4986371451335519
2019-03-02 21:00:00,0.4914841849148418,0.0,0.0,0.7472826086956522,0.9775280898876404,0.0,0.0,0.2307692307692307,0.3634146341463415,0.6991643454038997,0.6601671309192201,0.2142857142857142,0.4598481989348766,0.4623740947307083,0.0304216867469879,0.3516698131632055,0.8715846118001365,0.47850008222158835,0.5126850337568667,0.5229588627500315,0.4984973651472504
2019-03-02 22:00:00,0.4841849148418491,0.0,0.0,0.7445652173913044,0.9887640449438204,0.0,0.0,0.2105263157894737,0.3609756097560976,0.5933147632311978,0.5933147632311978,0.1525096525096524,0.3930473434813604,0.382585532339965,0.0126506024096385,0.3615650022784974,0.1636337178741108,0.3918293849590207,0.4598481989348766,0.5126850337568667,0.4551935253910267
2019-03-02 23:00:00,0.4987834549878344,0.0,0.0,0.7608695652173914,0.9887640449438204,0.0,0.0,0.3279352226720647,0.4170731707317073,0.5348189415041783,0.5598885793871867,0.2355212355212355,0.3165178009812555,0.3075418296845084,0.0013554216867469,0.3650803984115617,0.10547840880870907,0.31985020614298443,0.3930473434813604,0.4598481989348766,0.3898044477991563
2019-03-03 00:00:00,0.4987834549878344,0.0,0.0,0.7608695652173914,0.9887640449438204,0.0,0.0,0.3198380566801619,0.3804878048780488,0.5821727019498608,0.6044568245125349,0.2567567567567567,0.2472428397702016,0.2399900108216098,0.0012048192771084,0.3812902805806913,-0.18340250578333006,0.2516457176952531,0.3165178009812555,0.3930473434813604,0.31893599474426465
2019-03-03 01:00:00,0.4866180048661799,0.0,0.0,0.7527173913043479,1.0,0.0,0.0,0.2834008097165992,0.3926829268292683,0.596100278551532,0.6100278551532033,0.2297297297297297,0.1962091667715017,0.1857570964788145,0.0012048192771084,0.3934639671896361,-0.5805457686421926,0.19051553430363302,0.2472428397702016,0.3165178009812555,0.25332326917431175
2019-03-03 02:00:00,0.4939172749391727,0.0,0.0,0.7581521739130436,0.9887640449438204,0.0,0.0,0.3279352226720647,0.3829268292682927,0.5571030640668524,0.5877437325905293,0.249034749034749,0.1702939573111922,0.1598268542412386,0.0009036144578313,0.3930082676909055,1.1147536810715923,0.16778879365636815,0.1962091667715017,0.2472428397702016,0.2045819879509573
2019-03-03 03:00:00,0.4987834549878344,0.0,0.0,0.7635869565217392,0.9887640449438204,0.0,0.0,0.3522267206477733,0.3999999999999999,0.5654596100278552,0.5905292479108636,0.2567567567567567,0.1593491843837799,0.1471738949471405,0.0007530120481927,0.3800533819412798,0.2433338208804563,0.16242171631211264,0.1702939573111922,0.1962091667715017,0.1752841028221501
2019-03-03 04:00:00,0.4987834549878344,0.0,0.0,0.7663043478260869,1.0,0.0,0.0,0.3441295546558705,0.3975609756097561,0.5766016713091923,0.596100278551532,0.2567567567567567,0.1600620623139179,0.1497128111212852,0.0007530120481927,0.3747151878132934,1.6570189406700688,0.16492650443689394,0.1593491843837799,0.1702939573111922,0.1632350680029555
2019-03-03 05:00:00,0.5012165450121654,0.0,0.0,0.7690217391304348,1.0,0.0,0.0,0.3522267206477733,0.4024390243902439,0.5821727019498608,0.5988857938718664,0.249034749034749,0.1775485386002432,0.1640306334803961,0.0007530120481927,0.3820714797213723,2.7361874938117907,0.17685453958338823,0.1600620623139179,0.1593491843837799,0.16565326176597248
2019-03-03 06:00:00,0.5036496350364964,0.0,0.0,0.7690217391304348,1.0,0.0,0.0,0.388663967611336,0.448780487804878,0.5933147632311978,0.6100278551532033,0.2915057915057915,0.18710948966327,0.1767252143511195,0.0027108433734939,0.3966538636807499,0.1682121027829978,0.1905943349050921,0.1775485386002432,0.1600620623139179,0.17490669685913585
2019-03-03 07:00:00,0.510948905109489,0.0,0.0,0.7798913043478262,1.0,0.0,0.0,0.2591093117408907,0.3585365853658536,0.6434540389972145,0.6490250696378831,0.2915057915057915,0.2226695181783872,0.2053608590693415,0.1007530120481927,0.3965887637523598,0.8170207208775155,0.2268519128897568,0.18710948966327,0.1775485386002432,0.19577584881395896
2019-03-03 08:00:00,0.5279805352798054,0.0,0.0,0.785326086956522,0.9662921348314608,0.0,0.0,0.4291497975708502,0.4146341463414634,0.6518105849582173,0.6601671309192201,0.3185328185328185,0.3095148236675473,0.2898110380421209,0.304066265060241,0.3866284747086778,1.5139683370026602,0.3051973185623962,0.2226695181783872,0.18710948966327,0.23976461050306033
2019-03-03 09:00:00,0.537712895377129,0.0476190476190476,0.0,0.7907608695652175,0.9550561797752808,0.0476190476190476,0.0,0.3603238866396761,0.3609756097560976,0.637883008356546,0.6545961002785515,0.4092664092664093,0.368222417914203,0.3502039457254641,0.5439759036144579,0.3861727752099472,-0.5134097975423609,0.3538429227455435,0.3095148236675473,0.2226695181783872,0.30013558658670464
