time,temperature,rain,snowfall,dew_point,relative_humidity,precipitation,snow_depth,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,es_load_actual_entsoe_transparency,es_load_forecast_entsoe_transparency,es_solar_generation_actual,es_wind_onshore_generation_actual
2015-01-01T10:00,0.3041362530413625,0.0,0.0,0.3994565217391305,0.651685393258427,0.0,0.0,0.27530364372469635,0.23170731707317074,0.17827298050139276,0.17827298050139276,0.2915057915057915,0.26749695978529797,0.2645467410305502,0.48147590361445786,0.18039190156890827
2015-01-01T11:00,0.3430656934306569,0.0,0.0,0.42934782608695654,0.6292134831460674,0.0,0.0,0.2510121457489879,0.2121951219512195,0.22841225626740946,0.233983286908078,0.2915057915057915,0.29207028137711255,0.28369266627819856,0.5850903614457832,0.1891803919015689
2015-01-01T12:00,0.38199513381995126,0.0,0.0,0.4619565217391305,0.6067415730337079,0.0,0.0,0.2510121457489879,0.21463414634146344,0.26740947075208915,0.27298050139275765,0.29922779922779924,0.31639199899358417,0.3093731790560227,0.6034638554216868,0.19028709068420024
2015-01-01T13:00,0.4063260340632603,0.0,0.0,0.48913043478260876,0.6067415730337079,0.0,0.0,0.22267206477732793,0.17804878048780487,0.2785515320334262,0.2785515320334262,0.29922779922779924,0.314672705162075,0.32706234912178467,0.5983433734939759,0.19171928910878197
2015-01-01T14:00,0.4160583941605839,0.0,0.0,0.4972826086956522,0.6067415730337079,0.0,0.0,0.17813765182186236,0.14390243902439026,0.22284122562674094,0.21727019498607242,0.277992277992278,0.26670021386337905,0.28340131524182144,0.5750000000000001,0.17635570600872338
2015-01-01T15:00,0.4184914841849148,0.0,0.0,0.5054347826086957,0.6179775280898877,0.0,0.0,0.17813765182186236,0.14634146341463417,0.15041782729805012,0.15598885793871864,0.2432432432432432,0.249507275548287,0.2620078248564055,0.46506024096385545,0.16613501725148103
2015-01-01T16:00,0.4184914841849148,0.0,0.0,0.5081521739130436,0.6292134831460674,0.0,0.0,0.18623481781376516,0.17317073170731706,0.12256267409470752,0.12256267409470752,0.22200772200772198,0.26997106554283556,0.27545159410638476,0.22093373493975907,0.1757047067248226
2015-01-01T17:00,0.4063260340632603,0.0,0.0,0.5217391304347827,0.6741573033707865,0.0,0.0,0.17408906882591094,0.22926829268292684,0.1309192200557103,0.12813370473537603,0.2084942084942085,0.3891055478676564,0.40027470240572705,0.06084337349397591,0.17993620207017771
2015-01-01T18:00,0.3917274939172749,0.0,0.0,0.5217391304347827,0.7078651685393259,0.0,0.0,0.24291497975708504,0.31219512195121957,0.15598885793871864,0.15877437325905291,0.21428571428571425,0.4550677234033631,0.46412220094897194,0.020933734939759037,0.18963609140029947
2015-01-01T19:00,0.38442822384428216,0.0,0.0,0.5217391304347827,0.7191011235955056,0.0,0.0,0.2874493927125506,0.35609756097560974,0.13370473537604455,0.14206128133704735,0.25675675675675674,0.4967501153184888,0.5459918421709814,0.015060240963855423,0.2029815767202656
2015-01-01T20:00,0.3771289537712895,0.0,0.0,0.5217391304347827,0.7303370786516854,0.0,0.0,0.31983805668016196,0.3804878048780488,0.12813370473537603,0.13649025069637882,0.2915057915057915,0.5201073510294796,0.5566885873636894,0.011295180722891568,0.2195820584597357
2015-01-01T21:00,0.3698296836982968,0.0,0.0,0.5190217391304348,0.7528089887640449,0.0,0.0,0.33198380566801616,0.39268292682926836,0.18384401114206128,0.181058495821727,0.3127413127413127,0.49746299324862675,0.5157745775409973,0.011144578313253013,0.22837054879239632
2015-01-01T22:00,0.3625304136253041,0.0,0.0,0.5163043478260869,0.7528089887640449,0.0,0.0,0.3157894736842105,0.3804878048780488,0.18662952646239553,0.19498607242339833,0.3127413127413127,0.40382438042521085,0.42558062099392313,0.008433734939759036,0.22960744743180783
2015-01-01T23:00,0.3600973236009732,0.0,0.0,0.5135869565217391,0.7640449438202247,0.0,0.0,0.31983805668016196,0.3780487804878049,0.16434540389972144,0.17827298050139276,0.31853281853281856,0.29898939069903974,0.27449429784400226,0.0072289156626506035,0.21873575939066467
2015-01-02T00:00,0.3576642335766423,0.0,0.0,0.5135869565217391,0.7640449438202247,0.0,0.0,0.3603238866396761,0.4121951219512195,0.116991643454039,0.14206128133704735,0.3127413127413127,0.19763492263177762,0.18013818363439604,0.007379518072289157,0.20102857886856323
2015-01-02T01:00,0.3600973236009732,0.0,0.0,0.5135869565217391,0.7640449438202247,0.0,0.0,0.3522267206477733,0.4121951219512195,0.12256267409470752,0.13649025069637882,0.29922779922779924,0.13951440432758844,0.11999500541080488,0.0072289156626506035,0.19621118416769742
2015-01-02T02:00,0.3454987834549878,0.0,0.0,0.5108695652173914,0.7865168539325843,0.0,0.0,0.3117408906882591,0.3853658536585366,0.13370473537604455,0.15041782729805012,0.30501930501930496,0.10743489747138002,0.09011071339382326,0.0072289156626506035,0.18364689798841222
2015-01-02T03:00,0.3454987834549878,0.0,0.0,0.5108695652173914,0.7865168539325843,0.0,0.0,0.32793522267206476,0.39999999999999997,0.15877437325905291,0.16713091922005568,0.2915057915057915,0.09779007841657228,0.07633397153084154,0.007078313253012049,0.19061259032615063
2015-01-02T04:00,0.3454987834549878,0.0,0.0,0.5108695652173914,0.7865168539325843,0.0,0.0,0.3481781376518219,0.4195121951219512,0.18662952646239553,0.19220055710306405,0.30501930501930496,0.12349561789742947,0.10226421376841754,0.007078313253012049,0.2030466766486557
2015-01-02T05:00,0.3479318734793187,0.09523809523809523,0.0,0.5163043478260869,0.7977528089887641,0.09523809523809523,0.0,0.3117408906882591,0.3731707317073171,0.16991643454038996,0.181058495821727,0.29922779922779924,0.209040969513985,0.17714143011737282,0.007078313253012049,0.2055204739274787
2015-01-02T06:00,0.3454987834549878,0.0,0.0,0.5244565217391305,0.8202247191011236,0.0,0.0,0.3441295546558705,0.39999999999999997,0.14763231197771587,0.17548746518105848,0.3262548262548262,0.4821698738228215,0.2919753600266378,0.0072289156626506035,0.21411366447496907
2015-01-02T07:00,0.3454987834549878,0.0,0.0,0.5298913043478262,0.8314606741573034,0.0,0.0,0.31983805668016196,0.3951219512195122,0.16434540389972144,0.1894150417827298,0.3127413127413127,0.4821698738228215,0.41725630566885863,0.010993975903614459,0.20193997786602436
2015-01-02T08:00,0.3454987834549878,0.0,0.0,0.5353260869565217,0.8539325842696629,0.0,0.0,0.32388663967611336,0.3804878048780488,0.1727019498607242,0.20612813370473537,0.3127413127413127,0.4821698738228215,0.5516939981686507,0.12183734939759037,0.18475359677104355
2015-01-02T09:00,0.3673965936739659,0.0,0.0,0.5543478260869565,0.8314606741573034,0.0,0.0,0.33198380566801616,0.3731707317073171,0.20612813370473537,0.2256267409470752,0.3127413127413127,0.6380257474734767,0.6266128360942312,0.29834337349397594,0.14790703730225896
2015-01-02T10:00,0.3917274939172749,0.0,0.0,0.5733695652173914,0.8089887640449438,0.0,0.0,0.3360323886639676,0.3170731707317073,0.233983286908078,0.24233983286908076,0.31853281853281856,0.6369773975762152,0.6103804212103555,0.46415662650602413,0.1168543714601914
2015-01-02T11:00,0.437956204379562,0.0,0.0,0.6086956521739131,0.7865168539325843,0.0,0.0,0.3400809716599191,0.2951219512195122,0.2757660167130919,0.2813370473537604,0.39575289575289574,0.4821698738228215,0.5824107217181386,0.5748493975903615,0.0919861988151813
2015-01-02T12:00,0.4695863746958637,0.0,0.0,0.6385869565217392,0.7752808988764045,0.0,0.0,0.2510121457489879,0.21463414634146344,0.26740947075208915,0.2813370473537604,0.39575289575289574,0.4821698738228215,0.5816199117622575,0.577710843373494,0.08768960354143611
2015-01-02T13:00,0.4939172749391727,0.0,0.0,0.6576086956521741,0.7640449438202247,0.0,0.0,0.20647773279352225,0.17073170731707318,0.13927576601671307,0.15041782729805012,0.3474903474903475,0.4821698738228215,0.5623075002081078,0.5573795180722892,0.08755940368465595
2015-01-02T14:00,0.4476885644768856,0.0,0.0,0.5923913043478262,0.7303370786516854,0.0,0.0,0.2388663967611336,0.2097560975609756,0.14206128133704735,0.15598885793871864,0.26447876447876445,0.4821698738228215,0.531091317739116,0.523343373493976,0.09680359351604713
2015-01-02T15:00,0.45498783454987834,0.0,0.0,0.6059782608695652,0.7303370786516854,0.0,0.0,0.2550607287449393,0.22682926829268296,0.16155988857938716,0.16991643454038996,0.277992277992278,0.4821698738228215,0.5140264713227337,0.4129518072289157,0.10728468198684982
2015-01-02T16:00,0.4647201946472019,0.0,0.0,0.6195652173913044,0.7415730337078652,0.0,0.0,0.2672064777327935,0.26097560975609757,0.18662952646239553,0.19220055710306405,0.28378378378378377,0.4821698738228215,0.5176475484891369,0.19292168674698798,0.12089056702037627
2015-01-02T17:00,0.4598540145985401,0.0,0.0,0.6277173913043479,0.7752808988764045,0.0,0.0,0.2510121457489879,0.27317073170731704,0.22841225626740946,0.24233983286908076,0.27027027027027023,0.4821698738228215,0.6198701406809289,0.04939759036144579,0.12134626651910682
2015-01-02T18:00,0.43309002433090016,0.0,0.0,0.6222826086956522,0.8202247191011236,0.0,0.0,0.31983805668016196,0.35853658536585364,0.116991643454039,0.16155988857938716,0.25675675675675674,0.4821698738228215,0.6584117206359777,0.02424698795180723,0.11802617017121281
2015-01-02T19:00,0.42092457420924567,0.0,0.0,0.6141304347826088,0.8426966292134831,0.0,0.0,0.38056680161943324,0.45121951219512196,0.15877437325905291,0.1727019498607242,0.3262548262548262,0.7039459890132931,0.7273370515275118,0.018674698795180723,0.11268797604322635
2015-01-02T20:00,0.4087591240875912,0.0,0.0,0.6032608695652175,0.8426966292134831,0.0,0.0,0.417004048582996,0.49024390243902444,0.16713091922005568,0.1894150417827298,0.3687258687258687,0.6995848534406843,0.7087322067759926,0.012951807228915663,0.11822146995638305
2015-01-02T21:00,0.4038929440389294,0.0,0.0,0.5978260869565217,0.8426966292134831,0.0,0.0,0.43724696356275305,0.5048780487804878,0.16434540389972144,0.19220055710306405,0.4092664092664093,0.6355516417159393,0.6347290435361691,0.009337349397590362,0.1275958596445544
2015-01-02T22:00,0.4014598540145985,0.0,0.0,0.5978260869565217,0.8426966292134831,0.0,0.0,0.44129554655870445,0.5097560975609756,0.1727019498607242,0.19498607242339833,0.41698841698841693,0.5324778798171679,0.5357529343211521,0.009337349397590362,0.1244710630818306
2015-01-02T23:00,0.3990267639902676,0.0,0.0,0.6005434782608696,0.8651685393258427,0.0,0.0,0.44534412955465585,0.5073170731707317,0.18384401114206128,0.20891364902506962,0.41698841698841693,0.4224850085964691,0.359235827853159,0.009337349397590362,0.12069526723520604
2015-01-03T00:00,0.4014598540145985,0.0,0.0,0.6086956521739131,0.8764044943820225,0.0,0.0,0.45748987854251016,0.5121951219512195,0.20055710306406685,0.22841225626740946,0.42277992277992277,0.3168113389524889,0.26633646882543904,0.009337349397590362,0.12902805806913611
2015-01-03T01:00,0.4014598540145985,0.0,0.0,0.6141304347826088,0.8876404494382023,0.0,0.0,0.46153846153846156,0.5170731707317073,0.21727019498607242,0.24512534818941503,0.42277992277992277,0.23873023860443665,0.1942062765337551,0.009337349397590362,0.14458694095436495
2015-01-03T02:00,0.4087591240875912,0.0,0.0,0.611413043478261,0.8651685393258427,0.0,0.0,0.43724696356275305,0.5121951219512195,0.24233983286908076,0.2646239554317549,0.39575289575289574,0.20107351029479603,0.15116956630317158,0.009337349397590362,0.15513312935355772
2015-01-03T03:00,0.4184914841849148,0.0,0.0,0.6195652173913044,0.8651685393258427,0.0,0.0,0.46558704453441296,0.5317073170731708,0.25348189415041783,0.27298050139275765,0.40347490347490345,0.1833354300331279,0.12960958961125446,0.009036144578313254,0.16997591302649567
2015-01-03T04:00,0.4233576642335766,0.0,0.0,0.6304347826086958,0.8651685393258427,0.0,0.0,0.4817813765182186,0.5536585365853659,0.25626740947075205,0.2757660167130919,0.39575289575289574,0.1876126976139556,0.13073337218013814,0.009036144578313254,0.18182409999349
2015-01-03T05:00,0.4282238442822384,0.0,0.0,0.641304347826087,0.8876404494382023,0.0,0.0,0.3643724696356275,0.448780487804878,0.2618384401114206,0.29526462395543174,0.388030888030888,0.22082442235920663,0.15387496878381746,0.009036144578313254,0.1980339821626196
2015-01-03T06:00,0.4282238442822384,0.23809523809523808,0.0,0.6521739130434783,0.9101123595505617,0.23809523809523808,0.0,0.4129554655870445,0.5048780487804878,0.27019498607242337,0.29526462395543174,0.39575289575289574,0.27756111879901035,0.2002414051444268,0.009186746987951808,0.2113143675541957
2015-01-03T07:00,0.43065693430656926,0.0,0.0,0.6657608695652174,0.9438202247191011,0.0,0.0,0.4331983805668016,0.5341463414634147,0.3036211699164345,0.31754874651810583,0.388030888030888,0.3412169245607415,0.2532256721884625,0.01280120481927711,0.2146344639020897
2015-01-03T08:00,0.43065693430656926,0.0,0.0,0.6766304347826088,0.9662921348314607,0.0,0.0,0.43724696356275305,0.551219512195122,0.33147632311977715,0.3426183844011142,0.361003861003861,0.4435358745334843,0.35041205360859073,0.12198795180722892,0.22583165158518326
2015-01-03T09:00,0.4598540145985401,0.0,0.0,0.7010869565217392,0.9438202247191011,0.0,0.0,0.4210526315789474,0.5292682926829269,0.37047353760445684,0.3788300835654596,0.3745173745173745,0.5423323688514279,0.45538166985765416,0.31641566265060245,0.22192565588177854
2015-01-03T10:00,0.5012165450121654,0.0,0.0,0.7309782608695653,0.8988764044943821,0.0,0.0,0.47368421052631576,0.4317073170731707,0.403899721448468,0.41782729805013924,0.48648648648648646,0.5588543632322724,0.48638974444351957,0.4890060240963856,0.20617147321137946
2015-01-03T11:00,0.559610705596107,0.0,0.0,0.7663043478260869,0.8426966292134831,0.0,0.0,0.5506072874493927,0.4585365853658537,0.4373259052924791,0.4428969359331476,0.5965250965250966,0.5336100977062104,0.4846832598018812,0.5878012048192771,0.19217498860751253
2015-01-03T12:00,0.5961070559610705,0.0,0.0,0.7798913043478262,0.7752808988764045,0.0,0.0,0.5991902834008097,0.5341463414634147,0.4596100278551532,0.4596100278551532,0.6525096525096525,0.523797542667841,0.4932573045866978,0.5936746987951808,0.20402317557450686
2015-01-03T13:00,0.6277372262773723,0.0,0.0,0.7826086956521741,0.7191011235955056,0.0,0.0,0.728744939271255,0.6317073170731707,0.49303621169916434,0.49303621169916434,0.7084942084942084,0.5074013502746677,0.48281028885374166,0.5849397590361446,0.22153505631143805
2015-01-03T14:00,0.6496350364963503,0.0,0.0,0.7771739130434783,0.6629213483146067,0.0,0.0,0.6558704453441295,0.5878048780487806,0.5013927576601672,0.5013927576601672,0.9999999999999999,0.46995429194447946,0.43889952551402656,0.5650602409638554,0.2339691426339431
2015-01-03T15:00,0.656934306569343,0.0,0.0,0.7690217391304348,0.6404494382022472,0.0,0.0,0.5991902834008097,0.5439024390243903,0.5013927576601672,0.5041782729805014,0.666023166023166,0.4475196041430789,0.407225505702156,0.45948795180722896,0.2522622225115552
2015-01-03T16:00,0.6520681265206812,0.0,0.0,0.7717391304347827,0.651685393258427,0.0,0.0,0.5748987854251012,0.5658536585365853,0.5181058495821728,0.5181058495821728,0.611969111969112,0.4585063110663816,0.41900441188712223,0.22228915662650606,0.28591888548922595
2015-01-03T17:00,0.6253041362530414,0.0,0.0,0.7717391304347827,0.6966292134831461,0.0,0.0,0.4777327935222672,0.551219512195122,0.5626740947075209,0.5682451253481895,0.49999999999999994,0.5788988132679163,0.5275534837259636,0.0605421686746988,0.3151487533363713
2015-01-03T18:00,0.5863746958637469,0.0,0.0,0.7717391304347827,0.7865168539325843,0.0,0.0,0.4331983805668016,0.5585365853658536,0.5376044568245126,0.5431754874651811,0.4305019305019305,0.6274164465131884,0.56967451927079,0.01822289156626506,0.32309094459996096
2015-01-03T19:00,0.5571776155717761,0.0,0.0,0.7798913043478262,0.8764044943820225,0.0,0.0,0.45344129554655865,0.5829268292682926,0.50974930362117,0.5181058495821728,0.3687258687258687,0.6539606659118549,0.592774494297844,0.013704819277108435,0.3302519367228696
2015-01-03T20:00,0.537712895377129,0.0,0.0,0.7798913043478262,0.9213483146067415,0.0,0.0,0.4817813765182186,0.6073170731707317,0.49303621169916434,0.5041782729805014,0.361003861003861,0.6586572734515872,0.5924415216848414,0.010240963855421687,0.33884512727036
2015-01-03T21:00,0.5279805352798054,0.0,0.0,0.7771739130434783,0.9438202247191011,0.0,0.0,0.45344129554655865,0.5804878048780489,0.5041782729805014,0.5069637883008357,0.3745173745173745,0.6023399169706882,0.542828602347457,0.010240963855421687,0.33337673328559336
2015-01-03T22:00,0.5182481751824817,0.0,0.0,0.7717391304347827,0.9550561797752809,0.0,0.0,0.43724696356275305,0.5658536585365853,0.5041782729805014,0.5153203342618384,0.39575289575289574,0.5115108818719336,0.45817031549155074,0.010240963855421687,0.33298613371525293
2015-01-03T23:00,0.5158150851581509,0.0,0.0,0.7690217391304348,0.9662921348314607,0.0,0.0,0.46558704453441296,0.5829268292682926,0.49860724233983283,0.5125348189415042,0.4305019305019305,0.40466306034302013,0.3562390743361358,0.010090361445783133,0.3375431287025584
2015-01-04T00:00,0.5133819951338199,0.0,0.0,0.7690217391304348,0.9662921348314607,0.0,0.0,0.4939271255060729,0.6073170731707317,0.49860724233983283,0.5125348189415042,0.444015444015444,0.2990313246949301,0.2451927078997752,0.010240963855421687,0.32680164051819544
2015-01-04T01:00,0.5085158150851581,0.0,0.0,0.7635869565217392,0.9662921348314607,0.0,0.0,0.5101214574898786,0.6195121951219512,0.5041782729805014,0.5181058495821728,0.4517374517374517,0.22552102989893907,0.16444684924664943,0.010240963855421687,0.3302519367228696
2015-01-04T02:00,0.5133819951338199,0.0,0.0,0.7717391304347827,0.9662921348314607,0.0,0.0,0.5263157894736842,0.6219512195121951,0.5125348189415042,0.5236768802228413,0.444015444015444,0.18081939027969973,0.13601931241155407,0.010240963855421687,0.33194453486101166
2015-01-04T03:00,0.5133819951338199,0.0,0.0,0.7717391304347827,0.9775280898876405,0.0,0.0,0.5384615384615385,0.6268292682926829,0.5041782729805014,0.5153203342618384,0.444015444015444,0.15804923051117548,0.11470906517938895,0.010240963855421687,0.3404075255517219
2015-01-04T04:00,0.5085158150851581,0.0,0.0,0.7663043478260869,0.9775280898876405,0.0,0.0,0.5546558704453441,0.6341463414634146,0.49303621169916434,0.50974930362117,0.4517374517374517,0.16215876210844138,0.11479230833263965,0.010090361445783133,0.33611093027797667
2015-01-04T05:00,0.5060827250608272,0.0,0.0,0.7635869565217392,0.9775280898876405,0.0,0.0,0.534412955465587,0.6243902439024391,0.5459610027855154,0.5654596100278552,0.4787644787644787,0.18065165429613794,0.12432364937983842,0.010240963855421687,0.33838942777162945
2015-01-04T06:00,0.5012165450121654,0.0,0.0,0.7581521739130436,0.9662921348314607,0.0,0.0,0.5829959514170041,0.6317073170731707,0.50974930362117,0.5264623955431755,0.5077220077220077,0.21474399295508872,0.1598684758178639,0.010391566265060243,0.3312935355771109
2015-01-04T07:00,0.5036496350364964,0.0,0.0,0.7581521739130436,0.9662921348314607,0.0,0.0,0.6356275303643725,0.6097560975609756,0.5236768802228413,0.5320334261838441,0.5270270270270271,0.24158175032498852,0.18817114792308332,0.013253012048192772,0.3247184428097129
2015-01-04T08:00,0.5060827250608272,0.0,0.0,0.7608695652173914,0.9662921348314607,0.0,0.0,0.5991902834008097,0.5585365853658536,0.50974930362117,0.520891364902507,0.5482625482625483,0.3181112928250933,0.2832764505119453,0.11506024096385543,0.3085085606405833
2015-01-04T09:00,0.5328467153284672,0.0,0.0,0.7826086956521741,0.9438202247191011,0.0,0.0,0.6396761133603239,0.5439024390243903,0.49860724233983283,0.5013927576601672,0.6467181467181468,0.413427265484128,0.3853325563972364,0.31114457831325304,0.28357528806718313
2015-01-04T10:00,0.5620437956204379,0.0,0.0,0.7934782608695652,0.8988764044943821,0.0,0.0,0.6558704453441295,0.5926829268292684,0.50974930362117,0.5153203342618384,0.8204633204633205,0.4514194657608923,0.4264962956796804,0.5,0.2631339105526984
2015-01-04T11:00,0.583941605839416,0.0,0.0,0.8070652173913044,0.8651685393258427,0.0,0.0,0.7165991902834008,0.6585365853658537,0.5153203342618384,0.5264623955431755,0.8397683397683399,0.439468276932109,0.412136851743944,0.5873493975903615,0.25096022394375367
2015-01-04T12:00,0.5961070559610705,0.0,0.0,0.8152173913043479,0.8651685393258427,0.0,0.0,0.7489878542510121,0.6926829268292682,0.5348189415041783,0.5403899721448469,0.8552123552123552,0.44890342600746425,0.4202114376092566,0.5935240963855423,0.24275763296660374
2015-01-04T13:00,0.5961070559610705,0.14285714285714285,0.0,0.8260869565217392,0.8876404494382023,0.14285714285714285,0.0,0.7894736842105263,0.7731707317073171,0.5682451253481895,0.5710306406685237,0.8610038610038611,0.4445422904348555,0.41471738949471415,0.589909638554217,0.23383894277716294
2015-01-04T18:00,0.510948905109489,0.3333333333333333,0.0,0.7635869565217392,0.9662921348314607,0.3333333333333333,0.0,0.44129554655870445,0.5,0.7325905292479109,0.743732590529248,0.39575289575289574,0.5642219147062524,0.5381253641887954,0.02063253012048193,0.24536163010220688
2015-01-04T19:00,0.4939172749391727,0.19047619047619047,0.0,0.7472826086956522,0.9662921348314607,0.19047619047619047,0.0,0.5425101214574899,0.5951219512195122,0.7715877437325905,0.7855153203342619,0.39575289575289574,0.6054010986706924,0.5779572130192291,0.018373493975903616,0.23299264370809192
2015-01-04T20:00,0.47688564476885636,0.047619047619047616,0.0,0.7309782608695653,0.9662921348314607,0.047619047619047616,0.0,0.4777327935222672,0.5292682926829269,0.8050139275766017,0.8245125348189416,0.39575289575289574,0.6236423868830461,0.6021393490385415,0.016566265060240965,0.20539027407069851
2015-01-04T21:00,0.4525547445255474,0.0,0.0,0.6902173913043479,0.9325842696629213,0.0,0.0,0.5384615384615385,0.5536585365853659,0.8551532033426185,0.8635097493036212,0.4305019305019305,0.5848534406843628,0.5504453508698909,0.01671686746987952,0.17518390729770197
2015-01-04T22:00,0.4184914841849148,0.0,0.0,0.6277173913043479,0.8764044943820225,0.0,0.0,0.6194331983805669,0.6292682926829268,0.8802228412256268,0.8857938718662953,0.47297297297297297,0.4926405837212229,0.4630400399567135,0.01671686746987952,0.13169715513312935
2015-01-04T23:00,0.37956204379562036,0.0,0.0,0.5625,0.8202247191011236,0.0,0.0,0.631578947368421,0.6560975609756098,0.8885793871866295,0.8941504178272981,0.5347490347490348,0.3711577976265359,0.34412719553816695,0.01641566265060241,0.10018878979233123
2015-01-05T00:00,0.3503649635036496,0.0,0.0,0.5135869565217391,0.7752808988764045,0.0,0.0,0.6639676113360323,0.6853658536585366,0.8941504178272981,0.8997214484679666,0.5212355212355213,0.26934205560447855,0.24373595271788895,0.01280120481927711,0.08052861141852743
2015-01-05T01:00,0.3309002433090024,0.0,0.0,0.4782608695652174,0.7528089887640449,0.0,0.0,0.6477732793522267,0.675609756097561,0.913649025069638,0.9164345403899722,0.5077220077220077,0.20635719377699502,0.18346790976442184,0.009789156626506024,0.0751253173621509
2015-01-05T02:00,0.3114355231143552,0.0,0.0,0.42934782608695654,0.6966292134831461,0.0,0.0,0.6639676113360323,0.6829268292682927,0.9192200557103064,0.9275766016713093,0.6177606177606179,0.17536797081393884,0.16049279946724382,0.009789156626506024,0.07499511750537075
2015-01-05T03:00,0.2992700729927007,0.0,0.0,0.3994565217391305,0.6629213483146067,0.0,0.0,0.6518218623481782,0.6682926829268293,0.924791086350975,0.9303621169916435,0.6177606177606179,0.16295550803036019,0.15545658869557977,0.009789156626506024,0.07017772280450492
2015-01-05T04:00,0.2822384428223844,0.0,0.0,0.3777173913043479,0.651685393258427,0.0,0.0,0.6842105263157894,0.6853658536585366,0.9331476323119777,0.9359331476323121,0.611969111969112,0.18304189206189458,0.1893781736452177,0.009789156626506024,0.06744352581212161
2015-01-05T05:00,0.26763990267639903,0.0,0.0,0.3532608695652174,0.6292134831460674,0.0,0.0,0.708502024291498,0.7,0.9610027855153204,0.9665738161559889,0.6177606177606179,0.2546232230469242,0.3059602097727462,0.00993975903614458,0.07838031378165485
2015-01-05T06:00,0.2603406326034063,0.0,0.0,0.33423913043478265,0.6067415730337079,0.0,0.0,0.6842105263157894,0.6951219512195123,0.9665738161559889,0.9721448467966575,0.6177606177606179,0.376273745125173,0.4785648880379588,0.010090361445783133,0.09068420024737972
2015-01-05T07:00,0.2481751824817518,0.0,0.0,0.3179347826086957,0.6067415730337079,0.0,0.0,0.6801619433198381,0.6926829268292682,0.9721448467966575,0.9777158774373259,0.6177606177606179,0.49071161991026124,0.6092982602180971,0.0125,0.1030531866414947
2015-01-05T08:00,0.2384428223844282,0.0,0.0,0.3206521739130435,0.6292134831460674,0.0,0.0,0.6032388663967612,0.6536585365853659,0.9777158774373259,0.9860724233983288,0.5772200772200773,0.5998658112131505,0.671605760426205,0.09774096385542169,0.10409478549573595
2015-01-05T09:00,0.2530413625304136,0.0,0.0,0.32608695652173914,0.6067415730337079,0.0,0.0,0.6720647773279352,0.6146341463414634,0.9972144846796658,1.0,0.5907335907335908,0.6594120853776158,0.6924165487388662,0.2593373493975904,0.09667339365926697
2015-01-05T10:00,0.2773722627737226,0.0,0.0,0.32336956521739135,0.550561797752809,0.0,0.0,0.6437246963562753,0.5634146341463415,0.0055710306406685246,0.008356545961002786,0.7007722007722008,0.6530381180022644,0.7132273370515275,0.39698795180722896,0.08632250504524445
2015-01-05T11:00,0.3041362530413625,0.0,0.0,0.32608695652173914,0.5168539325842697,0.0,0.0,0.5829959514170041,0.5024390243902439,0.0055710306406685246,0.008356545961002786,0.7007722007722008,0.6195328552857802,0.7132273370515275,0.4951807228915663,0.08085411106047784
2015-01-05T12:00,0.3309002433090024,0.0,0.0,0.328804347826087,0.4719101123595506,0.0,0.0,0.5668016194331984,0.4829268292682927,0.9972144846796658,1.0,0.6737451737451737,0.6126976139556339,0.6924165487388662,0.5162650602409639,0.08489030662066271
2015-01-05T13:00,0.3503649635036496,0.0,0.0,0.32336956521739135,0.4382022471910113,0.0,0.0,0.5829959514170041,0.4926829268292683,0.988857938718663,0.9916434540389972,0.6602316602316602,0.5743280077158552,0.6813868309331558,0.5221385542168675,0.0880151031833865
2015-01-05T14:00,0.38199513381995126,0.0,0.0,0.3423913043478261,0.4157303370786517,0.0,0.0,0.5263157894736842,0.448780487804878,0.9944289693593316,1.0,0.6467181467181468,0.5272780643267498,0.6629484724881379,0.5141566265060241,0.08723390404270555
2015-01-05T15:00,0.389294403892944,0.0,0.0,0.33423913043478265,0.3932584269662921,0.0,0.0,0.4817813765182186,0.41463414634146345,0.002785515320334262,0.008356545961002786,0.5965250965250966,0.5102528619952196,0.6187879796886705,0.43102409638554223,0.08853590261050713
2015-01-05T16:00,0.3868613138686131,0.0,0.0,0.32608695652173914,0.3820224719101124,0.0,0.0,0.45748987854251016,0.39999999999999997,0.016713091922005572,0.022284122562674095,0.5424710424710425,0.5158300834486518,0.6431366020144843,0.21265060240963857,0.0932230974545928
2015-01-05T17:00,0.3698296836982968,0.0,0.0,0.3315217391304348,0.4157303370786517,0.0,0.0,0.3441295546558705,0.37073170731707317,0.030640668523676882,0.036211699164345405,0.48648648648648646,0.5783536713213402,0.7313743444601682,0.05662650602409639,0.1066987826313391
2015-01-05T18:00,0.3284671532846715,0.0,0.0,0.32336956521739135,0.4719101123595506,0.0,0.0,0.2793522267206478,0.40975609756097564,0.01392757660167131,0.03899721448467967,0.31853281853281856,0.5840986287583345,0.760759177557646,0.01641566265060241,0.11548727296399974
2015-01-05T19:00,0.3017031630170316,0.0,0.0,0.3206521739130435,0.5056179775280899,0.0,0.0,0.29554655870445345,0.4292682926829269,0.022284122562674095,0.03899721448467967,0.24903474903474904,0.5901790581624524,0.748522434029801,0.010993975903614459,0.11555237289238982
2015-01-05T20:00,0.2798053527980535,0.0,0.0,0.31521739130434784,0.5393258426966292,0.0,0.0,0.27125506072874495,0.424390243902439,0.04178272980501393,0.0584958217270195,0.26447876447876445,0.5986077913364365,0.7441105469075168,0.007078313253012049,0.11418527439619816
